4.955629844542735335e-02,4.663341053189563878e-02,5.742462619610293195e-02,1.150694729277183803e-01,6.843698670173235798e-02,2.115978314614966674e-02,0.000000000000000000e+00,1.874861331640463591e-02,8.385626564018894280e-03,3.302116670607538329e-02,9.594916456774082308e-03,3.321516548937349100e-02,7.973681875204305380e-02,8.769460876899733137e-02,1.191922246747458003e-01,3.980661425307763929e-02,1.644108361304855159e-02,6.558655289523309881e-03,4.121073418411005246e-02,3.269927562220280304e-02,0.000000000000000000e+00,3.069571539350533437e-02,5.871043497070450867e-02,9.918792472079071554e-02,9.243958588487115324e-02,6.356342560670069641e-02,1.772777947318754377e-02,4.792142771524771083e-02,1.579056921048184736e-01,1.120501811484928001e-01,1.801894669065844459e-02,2.773178581622853106e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.076079361404723017e-02,1.231022619946542385e-01,2.479820324908488943e-02,3.120829264755027935e-02,4.546769018649741284e-02,2.303537074030267140e-01,2.184776047367450180e-01,1.661576471300545421e-01,1.236460531833348184e-02,6.406332001891873462e-02,1.970442161854071492e-02,0.000000000000000000e+00,1.019611464160113598e-02,1.006559908021103546e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.565665267281042050e-01,3.409528275277484144e-01,1.997545664685878297e-01,4.879096694887002233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.216956248942383745e-02,1.424927607906707194e-01,1.966876946469008069e-01,9.908123872727679637e-02,9.001035486951641795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.680662178672017240e-02,2.459757613783762273e-02,2.347696068014958060e-01,4.585659034711946358e-01,8.480311313771804471e-02,1.683118878322055131e-02,0.000000000000000000e+00,5.438895745310966950e-02,7.975818324568545448e-02,1.321175324129535145e-01,2.899598258171258713e-01,1.603332047796566795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.039120416896060439e-02,7.675198755437914744e-02,6.051645023398740525e-02,1.400209554038243098e-01,1.228130164202700797e-01,3.134119160453197050e-02,1.151469912819133058e-02,2.064541385529652072e-03,5.432167577117068442e-03,3.206564261695724755e-02,2.301055868132554499e-02,6.882299252840484716e-02,1.898165930967358750e-01,2.231927100017703780e-01,9.066316472532999493e-02,9.053612810553326659e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.189099550744295686e-02,2.440859057707405605e-02,2.970139280726209405e-02,2.162681646673919600e-02,1.082240164581976249e-01,1.488378066330004190e-01,1.436735656630021563e-01,4.562757666017105279e-02,3.534973112933089551e-02,1.874257647421949391e-01,9.368717754567461309e-02,1.035564063453919131e-01,2.588461503711118883e-02,3.034784033390596630e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.385771323525687410e-02,9.063276802660595599e-02,8.310865458122145000e-02,1.060122831109706482e-01,1.154825628849799196e-01,2.288919992719878616e-01,1.750272492709835925e-01,6.686117351631813699e-02,2.600789247909072316e-02,7.292735067801890680e-02,7.122351043134618476e-02,1.441368466498211542e-01,5.256472102862824042e-02,2.882013973859912440e-02,0.000000000000000000e+00,6.965989123056233294e-03,1.500757796833622482e-01,1.005360107234582745e-01,2.325872907249762478e-01,1.094655193350281136e-01,5.754566221658966377e-03,7.954823810340282478e-03,1.619559496393477988e-03,1.522071111849918577e-02,7.674892953639886328e-02,3.546227274390106876e-02,2.120842762073049115e-01,1.632454399172592607e-01,6.320682018689152692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352403384208556991e-01,3.203061695273047849e-01,2.348706166417188212e-01,1.182777136396799683e-01,5.645793177389782369e-02,0.000000000000000000e+00,9.598537416699559274e-03,1.054910046288569658e-01,2.494937615588397328e-01,3.356976458305694910e-01,6.239486835855750230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194195155788836393e-01,4.697984972692142297e-02,1.351599460743954373e-01,9.657657235671789075e-02,7.224325903370074076e-02,6.277078956241782977e-03,2.219282521888373601e-03,1.107932815362077349e-02,6.872847205040959195e-02,4.924145846053677028e-02,1.024426458377055392e-02,7.764095268851224640e-02,1.701771347448503280e-01,2.384454661562165345e-01,1.234851047838825822e-01,6.816849847933145745e-02,7.513357362831817564e-03,0.000000000000000000e+00,7.566249116958405352e-02,1.730168719070275529e-02,2.355970789041570215e-02,4.071503856576991903e-02,2.163263504335618745e-02,1.954532796888505120e-01,1.258292697499251711e-01,8.280936730509694255e-02,1.175037695596178877e-01,1.321026887366761604e-01,3.782104815255563773e-02,5.151406060371482160e-02,4.687647246516970546e-03,4.000868499918612542e-02,1.545488008674360432e-02,5.426824546541651056e-02,1.883990327731685233e-01,1.172591438906986777e-01,1.299880939628086651e-01,1.018726532835851073e-01,6.152864816059540332e-02,1.673522464340346239e-01,2.080319379712789463e-01,2.038958613346114890e-01,1.621586423048936298e-01,1.680888659231436488e-01,9.852943580835592241e-02,1.259387248503469059e-01,1.430137956526400245e-01,3.851027294452177147e-02,1.383205137554186469e-02,9.867507852692808043e-03,1.045082539597775584e-01,1.729475866594034350e-01,1.999123681509602513e-01,8.749970713863142180e-02,5.142610393515041622e-02,9.088017705713633682e-03,1.349936924739050283e-02,2.578940239447613525e-02,1.310866835540503150e-01,9.088454084433672531e-02,1.168511620726774280e-01,1.270637624905663621e-01,6.320226679965930405e-02,1.109641231593990265e-02,2.453698490189097289e-02,6.543048674985271762e-03,6.004234951898827777e-02,1.699036190906130228e-01,3.243957646869388145e-01,2.175542123778329284e-01,3.041674966249418438e-02,1.015652745467520747e-02,1.167177196437438474e-01,7.949580057227648155e-02,1.728051842025135898e-01,1.376410285326250815e-01,8.478388885366071326e-02,3.109866273353374330e-02,1.395476337267247645e-02,8.100074715466680508e-02,6.702009808277947789e-02
6.560973788083582225e-02,6.299594404150199445e-02,2.976435933830548497e-02,1.353330046818942457e-02,4.116615762965643993e-02,2.613456750483714175e-02,3.496703267662766568e-02,2.012340074855977629e-02,3.298225564891968387e-02,1.712040905589964912e-01,8.938357218214312838e-02,8.533772094309312328e-02,1.639195448129315003e-01,1.152374966432996861e-01,7.417371483349369243e-02,3.357382403754383127e-02,5.081581263434708368e-02,4.875573032882677543e-02,1.421804594363716978e-01,3.453978117861915276e-02,7.927028872690209185e-03,1.941078802383101529e-02,6.067370686204224400e-02,7.356494457011111820e-02,6.980636941340509494e-02,1.478907498614982219e-01,9.769397132884932722e-02,9.004304633723578255e-02,9.648690150845887215e-02,1.935204279936306518e-02,4.962369035730206795e-02,8.774927738529018917e-02,1.819715412079685526e-02,2.168814544309002196e-02,7.758095376556232992e-02,9.116535329649776143e-02,2.980614403408392565e-01,1.954328807653006872e-01,1.923019088218168304e-02,3.141096808898255488e-02,0.000000000000000000e+00,4.969720277860240759e-02,0.000000000000000000e+00,8.127440791813354826e-02,3.672999463234664641e-01,3.160022053718047341e-01,8.390894160646689137e-02,1.969383524565968685e-02,1.121051164057213639e-02,7.679247350624530434e-03,0.000000000000000000e+00,1.772764716956776870e-02,1.755789150550670086e-01,2.574660555555607910e-01,1.125357467486947649e-01,5.178033230762729699e-02,5.189830544870103340e-02,3.929135219258337447e-02,2.294313174070225156e-02,7.506360685446277978e-03,4.988654540005684618e-02,3.538779435232137366e-02,6.718139409026284425e-02,1.319937669938598401e-01,5.593674656778881149e-02,3.593050474883949241e-02,4.424605703194033068e-02,5.717483068411281094e-02,4.998732727499057699e-02,1.302639999355894307e-01,1.212978926933275803e-01,2.377715585973275425e-01,2.520894592226490261e-01,1.691959745707775631e-01,1.406624616188830723e-01,5.981896517211089670e-02,2.380225479003861624e-02,1.772684887103211093e-02,3.548957078523141961e-02,0.000000000000000000e+00,1.943344007629967118e-01
4.530876060221229046e-02,5.300375811609406296e-02,6.320348652039765869e-02,1.179497014525511395e-01,9.379844414100781125e-02,7.514480559989908381e-02,8.418324120834759505e-02,2.769036867695597384e-02,6.768956000098513837e-02,9.082741600654939407e-02,4.478071576370504236e-02,1.171585683895767088e-01,1.110647724906702327e-01,1.673637057719515875e-01,4.226556231158212079e-02,5.789288405990106884e-02,1.888510437516737958e-02,1.167020770974373615e-02,5.858487286558573814e-02,2.228836360868010139e-02,9.625177988249512123e-03,5.246901099711024502e-02,6.187516464610577638e-02,2.231090100634664786e-01,1.651403964209005593e-01,6.367490636895850598e-02,2.116657096059372523e-02,1.853801286056703523e-01,1.520794211741046953e-01,2.627595652550254735e-02,1.259421502984635517e-02,4.595132988502292903e-02,1.815822659068188835e-02,9.174351669792980488e-03,1.260646473631738332e-02,6.301630935572820336e-02,1.063345875194449119e-01,2.051062805043213921e-01,1.343240366981473533e-01,1.512728708037939795e-01,1.296096072416423606e-01,0.000000000000000000e+00,1.225633760422118607e-02,5.732887375323646173e-02,1.041298713255559977e-01,1.260609126462682861e-01,1.502061791501856265e-02,1.351509702500674343e-02,0.000000000000000000e+00,3.054511946298636010e-02,1.380916587074885182e-01,2.248015482945363852e-01,1.439284252434785971e-01,2.312798364953426167e-01,2.855716739315070779e-02,0.000000000000000000e+00,7.363440854306053593e-03,1.994823660228263809e-02,5.422605609996698772e-02,2.260191484953552599e-02,1.565430162370938239e-01,1.637060506561897333e-01,5.348666464227169737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917630258262537080e-01,2.360452445282725242e-01,2.765796469753185050e-01,1.521468976717026689e-01,1.025723706415280871e-02,0.000000000000000000e+00,2.733716427011296246e-01,2.521870910686973555e-01,1.820716849873796062e-01,1.130165920508966471e-01,3.766767004576362932e-02,4.222251356408109405e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.026381273832403573e-01,1.592266696089088829e-01,4.718004867148238579e-02,2.132284928388945566e-01,2.511241800644691269e-01,1.297737434263665224e-01,2.630194114856216139e-02,1.282715398468565471e-01,1.145152316746783083e-01,1.155325097810071810e-01,8.008646465288848937e-02,7.163504409401434680e-02,2.932083334959943027e-02,1.282217772866414141e-01,1.258534441876777155e-01,1.062503836467657281e-01,1.050413432311453621e-01,1.291822421481954586e-01,3.281317790672410445e-02,1.602143696857415839e-02,2.714726336389731293e-02,2.699857621474436448e-02,1.437055995575396705e-01,1.125316909830039458e-01,6.094301829484555233e-02,2.764527078545440247e-02,1.663643496813405065e-02,6.723003438724670100e-02,9.217648328270193481e-02,1.105830700855210680e-01,3.333091019291950508e-02,3.845898205852234936e-02,0.000000000000000000e+00,1.851617267924045643e-02,2.898631691988146422e-02,6.840514848052731134e-02,7.382974945196517369e-02,8.806133752359984745e-02,1.696730113019380426e-01,1.948482849379296611e-01,3.603618075319207636e-01,1.165788803018599079e-01,6.318333439034755361e-02,8.606568240650958046e-02,1.004979592061632648e-01,1.361567555899335646e-01,7.144592115770208307e-02,1.791843810659667774e-02,5.072755779201599050e-03,4.399847730821617765e-03,1.403722345920916104e-01,1.035064143922805602e-01,1.008871406831259171e-01,9.517235696335364648e-02,2.541767150035302569e-02,1.257568179291431755e-02,3.137527197373764232e-02,3.245668832625559636e-02,7.791900563116987977e-02,1.106562830298185168e-01,8.084188878659541444e-02,6.225095364352756233e-02,2.331885285752473627e-02,1.286462640841857553e-02,0.000000000000000000e+00,3.802540573493153747e-02,1.452812014305731592e-01,2.606140604392273019e-01,2.587651055275865253e-01,9.568042884788630076e-02,7.589717642312020576e-03,0.000000000000000000e+00,3.965902562270930652e-03,8.291837099419006873e-02,1.393412925408168968e-01,2.398607003594209197e-01,4.847493543464909821e-02,1.846415627243631202e-02,8.759359763065991886e-03,3.794858821156010288e-03,0.000000000000000000e+00
1.114863863343342615e-01,2.648846986309756971e-02,7.330715192744191588e-02,1.173941313889865501e-01,1.591436980148052960e-01,8.937851447867394342e-03,1.175852140171354532e-02,4.078882918822489961e-02,7.779999258281554246e-03,5.524462499523991738e-02,8.314530222003421386e-03,4.725421715879812162e-02,6.300786424244049500e-02,2.096598145552692194e-01,2.286214329559050351e-01,2.797467818461777181e-02,5.459241766164818314e-03,6.487938524514342935e-03,7.271871351536791928e-02,4.489883534982939267e-02,3.667981260999034210e-02,4.229489472646946052e-02,8.507618236622499497e-02,9.278160287909369142e-02,7.079523409950780333e-02,7.016138903511362490e-02,1.925693080026737516e-02,1.728851880172712074e-01,4.170800835327052175e-02,4.160944331223239562e-02,0.000000000000000000e+00,3.658393297681505896e-02,0.000000000000000000e+00,2.435415209809443926e-02,7.553631110887965017e-02,2.516382455948220631e-01,6.746808565025814997e-02,8.214653348651829168e-02,1.025297095430000444e-01,1.045117097053262639e-01,1.749165743103411053e-01,1.358620999316234867e-01,8.119327713004155511e-02,1.055958109740490897e-01,1.100127698268480725e-01,1.190420160653103687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055938423797811269e-02,4.470814601763519608e-02,2.401834882267777083e-01,2.119430963348622743e-01,2.831262640313370049e-01,4.011203028499157192e-02,1.289273618724685010e-02,4.379837212359265902e-02,9.471916694202024353e-03,8.430356303565902931e-02,5.533618260190209526e-02,1.492550197645040044e-01,2.086207181849343284e-01,7.817029446839331153e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.662906044400684277e-02,8.993526507796642533e-02,1.943791925514413710e-01,2.409282808113003826e-01,2.578982654132138674e-01,1.146580771567524137e-01,1.358888059956452586e-02,6.783441757263711236e-02,2.475632935210523577e-01,1.439583635857262789e-01,1.505201471261035651e-01,4.771022478784089221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.164821887424119906e-02
8.887963953603748857e-02,3.330184386889004783e-02,8.725107882576987883e-02,3.978797334981359901e-02,8.294547172541173741e-02,3.495742156186472382e-02,2.393387590507105311e-02,2.200701954875134911e-02,6.012373991526241863e-03,5.407550732144824485e-02,3.326398147071306377e-02,1.094020892782825854e-01,1.102727458597246579e-01,9.245819058189921891e-02,5.459693031180808120e-02,5.440121447996794368e-02,1.989225697337770882e-02,4.252748833630406317e-02,3.320442201217899125e-02,1.943209614893952331e-02,2.071699236716573536e-02,0.000000000000000000e+00,6.019267049384545432e-02,1.834195933935501011e-01,8.532342302756698582e-02,9.096354573119230791e-02,2.198254209181868188e-02,1.764785607163656123e-01,1.128112250920250137e-01,1.451152554376519965e-01,2.645362743258045796e-02,8.831036216219698143e-02,1.217169604310448837e-03,1.548636767554462286e-02,3.076595815064711581e-02,5.185587042983425682e-02,9.305383084963328444e-02,2.365343459950842164e-01,1.142194554663398393e-01,3.256409771906103034e-01,1.302898403552258666e-01,1.141670536082508708e-01,3.544622732339029747e-02,1.923744139450798973e-02,1.004149671217269280e-01,9.541791962188672649e-02,1.051285076121179045e-02,0.000000000000000000e+00,1.836272946242208451e-02,2.245247271901120931e-02,1.104000336193083354e-01,2.423835362482352207e-01,1.914024836505804905e-01,2.080049770569196432e-01,3.904420169230497784e-02,3.096971408371250456e-02,7.097257118231104639e-03,0.000000000000000000e+00,8.169898194113756063e-02,7.596775193344219856e-02,6.407381756014914054e-02,9.862653464660016411e-02,1.625213436720316929e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.860133580668526077e-02,1.862928498159176494e-01,2.866092094151794778e-01,2.138805966510817225e-01,1.861593077213932468e-01,8.687579381165767833e-02,2.829011778548544756e-02,3.824888368334601607e-02,1.049571591841719637e-01,2.394387495038099445e-01,2.257551118542666935e-01,1.575305006717940270e-01,2.195579920347156752e-02,2.300235791688513831e-02,1.962626968088682436e-03,0.000000000000000000e+00
1.078273526888368222e-01,5.704118888960106604e-02,1.239011601778298027e-01,3.583013289111884603e-02,3.532870711822881649e-02,9.349645257095730300e-03,1.617988841837173994e-02,3.437745424567067998e-02,1.016171962673205476e-02,3.775690690178382103e-02,5.946133081978201285e-02,1.488141881624782670e-01,1.516518942103555756e-01,5.200131334282398488e-02,3.587969934372978176e-02,2.801844851606291945e-02,5.570607223346888716e-03,0.000000000000000000e+00,4.917874437895396189e-02,1.948960335253758711e-02,4.768513424546184064e-03,1.309785914079571005e-02,1.036781935167670372e-02,1.149180347865596669e-01,1.775260638925158507e-01,6.354787786673614380e-02,4.106905951416799788e-02,2.564658465008613497e-01,1.226884019462614883e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.863599177473345553e-02,1.230878635162823038e-02,4.768513424546184064e-03,2.132597906054850209e-02,1.195084383790181309e-01,1.831644303822588804e-01,2.047756089157179160e-01,2.148407911578239793e-01,1.416428880704204696e-01,7.137134320224663986e-02,1.147915162288324215e-01,1.979667977897689446e-02,3.105031055347845168e-02,8.665054848628350737e-02,2.873879101225783605e-01,4.406746488663154659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116158745662327492e-02,1.079753062414356979e-01,1.600755946471039970e-01,2.841013477056548719e-01,6.599235909153569613e-02,2.182223746860340735e-02,6.958455071759928404e-03,0.000000000000000000e+00,3.206750997137804149e-02,8.177932949295103199e-03,6.705687176210664568e-02,1.670869372737500413e-01,1.879539047812866237e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.014430960909667390e-02,1.685910172894481973e-01,1.823150174116976441e-01,1.356420207763902597e-01,2.112937730337010600e-01,7.224607409016731152e-02,1.151017317455553107e-01,8.917899396382213129e-02,3.316030641758264119e-01,2.202561895050363094e-01,3.603327208496952261e-02,1.972449648669239927e-02,7.204011938290703562e-03,0.000000000000000000e+00,1.637799342689335441e-02,2.967383623488293459e-02
1.448787297380758343e-01,1.578087316553484221e-01,1.672511179867401387e-01,9.308973673649763303e-02,3.815416285107577077e-02,1.886418940828577320e-02,8.117882102234432601e-03,3.407246380670530747e-03,0.000000000000000000e+00,3.155424951479001566e-02,2.257055724274584924e-02,6.939487995904101980e-02,1.825588179302769232e-01,1.562896099017033191e-01,8.258485858977035465e-02,0.000000000000000000e+00,8.305002698988987048e-03,0.000000000000000000e+00,4.382534654831946735e-02,0.000000000000000000e+00,8.686808249671339882e-03,2.228920818316354469e-02,6.922474823754677653e-02,1.827794960974055971e-01,1.498244083265514448e-01,1.165586859429863231e-01,2.776824583993762335e-02,1.937742797751585699e-01,1.818745640352551207e-01,3.302765522268117510e-02,0.000000000000000000e+00,2.629520792899167972e-02,0.000000000000000000e+00,1.074292301688726733e-02,4.480695870086617849e-02,9.450963801968585709e-02,1.515612658717635230e-01,1.474227700627623872e-01,1.866225774000105087e-01,2.203800242376758034e-01,1.825388811067739092e-01,2.074364784765297398e-01,7.922750999466725286e-02,1.234834241668511384e-01,1.054807578648909588e-01,2.142786607751644701e-01,9.351161989431018562e-02,2.092223622400027350e-02,0.000000000000000000e+00,8.784525768065739107e-03,6.793307657296708546e-02,1.029691371691207752e-01,1.432240536339314252e-01,1.762937513910592113e-01,3.310384045900566230e-02,9.440268712616228103e-03,6.662477825739129833e-03,0.000000000000000000e+00,1.212186687807089158e-01,8.787130884974055089e-02,8.132017207560741923e-02,1.861460908848041607e-01,1.998992357399011210e-01,0.000000000000000000e+00,6.320581587221138498e-03,0.000000000000000000e+00,6.170878868414788471e-02,2.487599498335910375e-01,1.787660601660669424e-01,1.622079754368550841e-01,1.946093437921526600e-02,9.642028742326516633e-03,1.318355176919938365e-01,1.665700026256508315e-01,1.414156963625696484e-01,1.618720809757612789e-01,5.586021986383583882e-02,2.259865024214305004e-02,0.000000000000000000e+00,8.427441744782786584e-03,1.413324962354173611e-02
8.324421607937755596e-02,6.270061948776090022e-02,8.195895329444249922e-02,5.064020118201743165e-02,6.894760912218392268e-02,2.270674712729856687e-02,1.506316191308092016e-02,2.979489919555521754e-02,3.528142972517983589e-02,5.422394732908888265e-02,1.395246825099851450e-02,1.443908979773146639e-01,1.853588016994454912e-01,1.092026412846479333e-01,4.476524454553205273e-02,7.906865336619208970e-03,1.349753257503036319e-02,0.000000000000000000e+00,6.221662370814649151e-02,1.314165531998639971e-03,2.681906118178810708e-02,6.874453365633928503e-02,6.963241151832266773e-02,1.047681708041863641e-01,8.801404580562080526e-02,7.615544299208756862e-02,8.258116504302712158e-02,1.823245878965454314e-01,1.407217023015922552e-01,6.634533311350511442e-02,4.614244505075146274e-02,3.585047372511680069e-02,0.000000000000000000e+00,1.289273289981162501e-02,2.185887679112660104e-02,1.166176354459511760e-01,1.504157421534833006e-01,1.975556872563035971e-01,2.704608287252441290e-01,1.475490106822288372e-01,2.407471709257566206e-01,1.161348637688356805e-01,5.697969799100086746e-02,1.268494105223263169e-01,1.438848190299085728e-01,3.102122884358950450e-01,6.813920376089895037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.137899768449591009e-02,9.637035236912537550e-02,1.502422245032899728e-01,2.194606113756812638e-01,3.302167822159866872e-02,0.000000000000000000e+00,1.662302468585674002e-03,9.732548636822371466e-03,8.558156133293534640e-02,3.053847644720933396e-02,8.683579558566362211e-02,1.599787357796119969e-01,1.081495095853118316e-01,0.000000000000000000e+00,7.173947417073268246e-03,7.579767325440278647e-02,1.415834614930402968e-01,2.910101108918373702e-01,1.995534045989552918e-01,1.367333431977660607e-01,9.128136818256218921e-02,7.149833606720447723e-03,5.681263714519738106e-02,1.471723816950553654e-01,2.353719350779100994e-01,1.210766866220135546e-01,4.193581905519671443e-02,1.469312648900138532e-02,0.000000000000000000e+00,7.101359371958248720e-03,2.193392369048279000e-02
9.497573235349066056e-02,1.190875293190296613e-01,7.239279963981475052e-02,5.348596604023813511e-02,7.492892376731181969e-02,4.427527137112311634e-02,2.436975464116446569e-02,0.000000000000000000e+00,4.124766829502410359e-02,5.425285140816449997e-02,7.338357334517434799e-03,5.141060012646072458e-02,7.742887817819643637e-02,1.454526410589722096e-01,2.407710591533438471e-01,7.314455748225055787e-02,1.501944241748423559e-02,1.740674333185432063e-02,9.089563085123482378e-02,7.322366613506979538e-02,1.311149226660961696e-02,4.573012068789008427e-02,5.941320513691385891e-02,8.595257387232790869e-02,8.248929710192788589e-02,1.192590930292583284e-01,8.710230421652988275e-02,1.370137766486928810e-01,7.639506471846589652e-02,6.498457531752706295e-02,1.893104436157245704e-02,7.173552281980170864e-02,7.959566456298429113e-03,8.741944815560471344e-03,1.267927159443144602e-01,1.495473659958977686e-01,8.248995962129243575e-02,1.616421850909020852e-01,7.936261377477393797e-02,1.341453558520893929e-01,1.155718271032609018e-01,1.763185252924700519e-01,1.828102356886072422e-01,1.910448521000067956e-01,2.083184218382891362e-01,2.000863018766690649e-01,2.629384530003631149e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.522780896953950136e-03,9.849461154164703899e-03,2.297469289618316868e-01,2.566566028142445166e-01,1.370607291080066514e-01,1.847314386272053480e-02,4.269735188109356067e-02,1.515456276179769600e-02,1.908545938216218985e-02,5.230474202189524385e-02,1.123654062099778972e-01,1.669194302797098739e-01,1.031969735551102191e-01,6.558697825104151113e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.989838752189924800e-02,1.490688733870139948e-01,1.385386081739891639e-01,3.507443575829099491e-01,2.048871092267961491e-01,3.927676680235483997e-02,1.037800458058611881e-02,1.530621080386744270e-01,8.886537386462634025e-02,1.364774624222247768e-01,1.292498562414812757e-01,1.510221533048457070e-02,3.611705592470508541e-02,1.880789737447050025e-02,1.694517737260505322e-02,4.225918653787804485e-02
8.948151829678799296e-02,9.326508615305074967e-02,1.751355754358185080e-01,1.269021077625502592e-01,6.441806108488776217e-02,1.216555058339880910e-02,4.103540147081090501e-03,2.051770073540545251e-03,6.922897315342022365e-03,3.414351818110959724e-02,0.000000000000000000e+00,6.237358403968718684e-02,1.470438277466099009e-01,1.796198471003344899e-01,1.147765376381167934e-01,2.467344938137867871e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.554513891941386228e-02,6.362268928068078033e-03,2.165436086772194735e-02,1.603626574604912966e-02,3.615081399643867155e-02,1.305248724436634811e-01,1.777825976687486265e-01,1.332700750049815308e-01,2.730583834302413929e-02,1.990472046879606383e-01,1.063555708429840402e-01,8.324509202850977063e-02,2.354466431951210761e-02,2.048611090866575904e-02,1.376369223194602066e-02,6.438163420329863149e-03,6.271057258258722067e-02,1.033632199057126083e-01,1.974159021059993246e-01,1.495419513971401049e-01,1.058460351703802704e-01,1.787587221753423605e-01,1.737606340473943356e-01,1.092660483994851994e-01,1.402626816993665371e-01,1.181207383221474505e-01,7.153477598070981380e-02,1.292839119933330283e-01,1.311834998986589375e-02,2.845293181759132959e-03,0.000000000000000000e+00,1.087184979150230754e-02,5.340112461194620325e-02,1.180400718986289454e-01,1.768506356411662095e-01,2.722688553830880376e-01,4.907623208668556586e-02,1.480203147745364628e-02,6.049176402124230474e-03,0.000000000000000000e+00,5.578067122484792889e-02,4.498433440989337700e-02,1.665636087370273299e-01,1.892602748770536858e-01,1.019367093149981945e-01,0.000000000000000000e+00,2.506443189500463797e-02,4.737163073032903127e-02,1.237444818300957039e-01,2.092376229130826493e-01,2.794919474968352580e-01,1.211665600706166301e-01,1.663153402352791077e-01,0.000000000000000000e+00,1.386031762601836748e-01,2.733857163151271474e-01,1.485404026399476662e-01,7.563854351766881312e-02,1.479552454514749225e-02,0.000000000000000000e+00,4.895227584029823026e-03,0.000000000000000000e+00,9.263603132151042308e-03
